Timestamp,Reference Element,Element,Ratio,Ratio Sigma,Ratio SNR,Error Percentage,v0_lat,v1_lat,v2_lat,v3_lat,v0_lon,v1_lon,v2_lon,v3_lon
20230221T201417126,Mg,Fe,0.1406762733628192,0.0011099710053218295,126.73869199135608,0.7890250280223838,24.0523,21.6329,21.4624,23.8703,100.371,100.182,101.018,101.222
20230222T152943772,Mg,Fe,0.71571072319202,0.01803304976917225,39.68883424341996,2.5196003336021153,-50.6706,-53.0026,-52.7486,-50.4256,88.7535,89.1051,90.2205,89.8176
20230223T032947873,Mg,Fe,0.6503496503496504,0.01397162474685919,46.547889893467726,2.1483250954848,-12.4341,-14.8056,-14.736,-12.3742,82.9229,82.9797,83.7154,83.654
20230223T033403873,Mg,Fe,0.6593533487297921,0.010589783008513669,62.26315951891594,1.6060861795749277,0.833,-1.5516,-1.5623,0.8118,83.0236,82.9993,83.727,83.7534
20230223T033539873,Mg,Fe,0.5815217391304348,0.015376964651881314,37.81771970577352,2.644263080323516,4.5598,0.0,0.0,4.5151,83.0457,0.0,0.0,83.7814
20230223T033955873,Mg,Fe,1.0406654343807762,0.01966914469266187,52.90852503459522,1.890054578815288,19.025,0.0,0.0,18.8895,83.1335,0.0,0.0,83.9211
20230223T171001373,Mg,Fe,0.5996409335727109,0.01538368519035124,38.97901745602608,2.5654828296483956,-29.6944,-32.0405,-31.8849,-29.5477,75.2046,75.3631,76.169,75.9933
20230223T172633373,Mg,Fe,0.6552346570397112,0.017108586382866935,38.29858542233994,2.6110624947956698,21.731,19.3444,19.2079,21.5841,75.5547,75.4033,76.1813,76.3459
20230224T223748309,Mg,Fe,0.4354375896700144,0.006555825048484718,66.41995270612954,1.505571683292866,0.0,-35.4183,-35.2691,0.0,0.0,59.2085,59.978,0.0
20230703T054153798,Mg,Fe,0.8099415204678363,0.010578891712715324,76.56203905502929,1.3061303125446355,62.528,60.0692,60.048,62.5051,-10.065,-10.137,-8.4622,-8.2544
20230703T054257798,Mg,Fe,0.8848653667595171,0.009006882866793115,98.24324129070992,1.0178817258694843,59.2824,56.8229,56.8036,59.2617,-10.1618,-10.2238,-8.696,-8.5255
20230703T073609799,Mg,Fe,0.5970350404312668,0.010910781057757049,54.71973429498919,1.8274942539177723,70.877,68.0118,67.9832,70.8442,-10.7776,-10.9248,-8.6915,-8.2282
20230703T231254333,Mg,Fe,0.6680384087791496,0.015128073272190368,44.15885597323164,2.2645514200054984,68.7907,66.3168,66.2865,68.7571,-19.3832,-19.5126,-17.3858,-17.0217
20230703T231430333,Mg,Fe,0.5577557755775578,0.007806411651793473,71.4484196396967,1.3996110831322022,63.9338,61.4608,61.4354,63.9062,-19.622,-19.716,-17.9304,-17.6797
20230703T231502333,Mg,Fe,0.7575107296137339,0.008642735045955405,87.64710772526007,1.140938960740855,62.3145,59.842,59.8179,62.2883,-19.6865,-19.7725,-18.0756,-17.8506
20230703T231638333,Mg,Fe,0.6582703610411419,0.00614273768987059,107.16237519414732,0.9331633403872287,57.4554,54.9846,54.9635,57.4329,-19.8503,-19.9189,-18.4372,-18.2684
20230703T231846333,Mg,Fe,1.219141914191419,0.009575521564083653,127.3185910587093,0.7854312490301427,50.9729,48.5054,48.4873,50.9538,-20.0233,-20.078,-18.801,-18.6779
20230703T231950333,Mg,Fe,0.7728686994399502,0.005176556697560779,149.30169697631825,0.6697847514476789,47.7299,45.2642,45.2472,47.7121,-20.0971,-20.1473,-18.9489,-18.8412
20230703T232022333,Mg,Fe,0.7980209545983703,0.004814279228426578,165.76125246046075,0.6032772949990416,46.1079,43.6431,43.6266,46.0907,-20.1318,-20.18,-19.0163,-18.9153
20230703T232158333,Mg,Fe,0.9840733590733591,0.00521142909165871,188.82984720034733,0.5295772966119101,41.2393,38.778,38.7628,41.2235,-20.2286,-20.2723,-19.1982,-19.1129
20230703T232230333,Mg,Fe,1.0954954954954954,0.006218579687449614,176.16490429582063,0.5676499550221277,39.6156,37.1557,37.1408,39.6002,-20.259,-20.3015,-19.2529,-19.172
20230703T232302333,Mg,Fe,1.7837666455294863,0.00991545735367079,179.89756618428905,0.5558718893259451,37.9915,35.533,35.5184,37.9765,-20.2885,-20.33,-19.3053,-19.2282
20230703T232334333,Mg,Fe,1.492221530802738,0.008316867168011841,179.4211090135104,0.5573480208088002,36.3669,33.9099,33.8957,36.3523,-20.3174,-20.3578,-19.3553,-19.2819
20230703T232406333,Mg,Fe,1.2529817953546767,0.006835286166529368,183.31080291710464,0.5455215863367376,34.742,32.2863,32.2724,34.7277,-20.3455,-20.3853,-19.4034,-19.3331
20230703T232438333,Mg,Fe,2.1584038694074974,0.012090185125147375,178.5252952759222,0.5601447114003854,33.1164,30.6624,30.6488,33.1024,-20.3732,-20.4123,-19.4497,-19.3823
20230704T011030333,Mg,Fe,0.68359375,0.011978335034227372,57.06917931804979,1.752259296435547,66.9812,64.5058,64.4772,66.9497,-20.5444,-20.6597,-18.6707,-18.3543
20230704T011654333,Mg,Fe,0.8222826086956523,0.005088893787826378,161.58376318694488,0.6188740627627584,47.5418,45.076,45.0589,47.5239,-21.1706,-21.2209,-20.0259,-19.9184
20230704T011726333,Mg,Fe,1.296650717703349,0.0076867708611777705,168.68601147617346,0.5928173837587285,45.92,43.455,43.4384,45.9027,-21.2053,-21.2538,-20.0935,-19.9924
20230704T011934333,Mg,Fe,1.3677685950413223,0.0064654485713461106,211.55045623641115,0.4727004695666945,39.4275,36.9679,36.9529,39.412,-21.3331,-21.3758,-20.3303,-20.2493
20230704T030718333,Mg,Fe,1.0597609561752988,0.020417941491996508,51.90341820651741,1.9266553813876406,67.5917,65.1146,65.085,67.5591,-21.5724,-21.6941,-19.6545,-19.3198
20230704T031414333,Mg,Fe,1.0398633257403191,0.005588996839225429,186.05545067447778,0.5374741757765527,46.5352,44.0695,44.0526,46.5175,-22.26,-22.3098,-21.136,-21.0317
20230704T050126333,Mg,Fe,0.4020172910662824,0.009728975174796416,41.32164835899017,2.420038986132155,76.2755,73.7954,73.7502,76.2224,-21.8974,-22.1765,-19.0889,-18.2684
20230704T050958333,Mg,Fe,1.1908675799086759,0.006614135333539641,180.04886804627378,0.5554047691891033,50.3812,47.912,47.8937,50.3618,-23.2382,-23.2938,-22.0289,-21.9063
20230704T051238333,Mg,Fe,1.0525059665871124,0.004170522957140325,252.36786307221348,0.39624696576911467,42.2711,39.8086,39.7928,42.2546,-23.4147,-23.4605,-22.3685,-22.2785
20230704T070926333,Mg,Fe,1.0999619916381604,0.004389703075294351,250.57776637077046,0.39907770529023623,42.861,40.3978,40.3818,42.8442,-24.469,-24.5157,-23.4131,-23.3208
20230704T090542333,Mg,Fe,1.244322092222987,0.0077821161078027445,159.89508187565673,0.6254101053449882,45.061,42.5957,42.579,45.0435,-25.4897,-25.5388,-24.3942,-24.2942
20230704T130054333,Mg,Fe,0.8563698967043778,0.002513798737569868,340.66764530729506,0.2935412311016394,41.3309,38.869,38.8534,41.3147,-27.699,-27.7439,-26.6675,-26.5801
20230704T145742333,Mg,Fe,1.5372526193247964,0.008237763983392984,186.6104227341107,0.5358757487114406,41.9018,39.4391,39.4235,41.8856,-28.7544,-28.7993,-27.7128,-27.6242
20230704T154438333,Mg,Fe,1.3360323886639673,0.04673544295833273,28.5871343908116,3.498077094153996,-74.3542,-76.6552,-76.6153,-74.3199,152.441,152.786,155.53,154.793
20230705T003222206,Mg,Fe,0.415204678362573,0.00860082045182328,48.27500826093331,2.0714652074109594,73.0732,70.1854,70.1502,73.0321,-33.0241,-33.2226,-30.6667,-30.0474
20230705T003302205,Mg,Fe,0.5272988505747126,0.011080714496427372,47.587080304679226,2.101410705589496,71.053,68.5697,68.537,71.0162,-33.1702,-33.3143,-30.9444,-30.5023
20230705T043046205,Mg,Fe,0.6932692307692307,0.009049516888122071,76.60842444298659,1.3053394679121988,59.6393,57.1619,57.1411,59.617,-35.8423,-35.9074,-34.324,-34.1413
20230705T082614205,Mg,Fe,0.8395303326810176,0.008921468770330645,94.10225539016298,1.0626737859298274,55.0995,52.6249,52.6072,55.0808,-38.1186,-38.1692,-36.7609,-36.6222
20230705T141310205,Mg,Fe,0.6580937972768531,0.014623118494686262,45.00365619795742,2.2220416839052,67.2961,64.8188,64.7952,67.2702,-41.0478,-41.1254,-39.1073,-38.8224
20230705T201533364,Mg,Fe,1.1307517084282461,0.005415654413325369,208.79318031187512,0.4789428459810308,35.8501,33.3733,33.3627,35.8392,-44.9198,-44.947,-43.9271,-43.8691
20230705T220701364,Mg,Fe,1.9683131407269339,0.021144945695716157,93.08669641680389,1.0742673641810339,56.0834,53.6093,53.5952,56.0683,-45.7597,-45.7927,-44.3634,-44.24
20230705T220805364,Mg,Fe,0.9109131403118039,0.009586945252894784,95.0159948015509,1.0524543810635107,52.8321,50.358,50.3448,52.8182,-45.8061,-45.8368,-44.5073,-44.4021
20230706T020245364,Mg,Fe,0.9093922651933701,0.01255155766723425,72.45254248939413,1.3802138139546776,57.5763,55.1071,55.0943,57.5626,-47.9858,-48.0111,-46.5392,-46.4154
20230706T040141364,Mg,Fe,0.652493867538839,0.006921587708323803,94.2693923757058,1.060789695147871,55.084,52.6163,52.6051,55.0722,-49.1365,-49.1562,-47.7723,-47.6685
20230706T040245364,Mg,Fe,1.2028436018957345,0.011377829102546172,105.71819905666871,0.9459109301171168,51.8296,49.3612,49.3509,51.8186,-49.1663,-49.1855,-47.8943,-47.8056
20230706T040701364,Mg,Fe,2.4242424242424243,0.016309284229363466,148.64186497392595,0.672757974461243,38.8151,36.3445,36.3361,38.8064,-49.2807,-49.2994,-48.2515,-48.1975
20230706T095653364,Mg,Fe,1.6284853051996986,0.011702458369658296,139.1575388485872,0.7186100072437094,52.539,50.0735,50.0653,52.5305,-52.5133,-52.5213,-51.2165,-51.1365
20230706T115517364,Mg,Fe,1.4142259414225942,0.012115450831105087,116.72912227019441,0.8566842451580224,51.7038,49.2383,49.2311,51.6961,-53.6321,-53.6369,-52.3546,-52.2812
20230706T115757364,Mg,Fe,2.7753403933434186,0.018650324710230842,148.80922645925702,0.6720013427889119,43.5661,41.0983,41.0921,43.5595,-53.662,-53.6699,-52.5549,-52.5024
20230706T155205364,Mg,Fe,1.220524017467249,0.013101151805255541,93.1615811807962,1.0734038509493806,50.0486,47.583,47.5774,50.0427,-55.8596,-55.8589,-54.6172,-54.5554
20230706T155517364,Mg,Fe,1.8200408997955013,0.01514023753709537,120.21217602010445,0.8318624893977118,40.2847,37.8159,37.811,40.2797,-55.8774,-55.8819,-54.8163,-54.774
20230706T155653364,Mg,Fe,1.915011914217633,0.013021463405835475,147.06579856143006,0.6799677489816202,35.405,32.9341,32.9295,35.4003,-55.8932,-55.8995,-54.8937,-54.8577
20230707T033830893,Mg,Fe,0.9095354523227385,0.01575710467340183,57.72224473814943,1.7324343579089643,57.3031,54.8397,54.8373,57.3006,-62.5624,-62.5328,-61.0819,-61.0174
20230707T034006893,Mg,Fe,0.63831544178365,0.006764160786576455,94.36727805914865,1.0596893547922492,52.4194,49.9536,49.9515,52.4171,-62.5143,-62.494,-61.1913,-61.1415
20230707T034038893,Mg,Fe,0.622707423580786,0.006806059081766729,91.49309697428346,1.0929786323454285,50.7917,48.3255,48.3235,50.7896,-62.5024,-62.4845,-61.2226,-61.1765
20230707T034214893,Mg,Fe,1.1464766429136974,0.008923683770375194,128.47571388844656,0.7783572238939137,45.9105,43.4419,43.44,45.9086,-62.4757,-62.4637,-61.3042,-61.2671
20230707T034246893,Mg,Fe,1.118790496760259,0.008582333267119255,130.35971243934137,0.76710816653981,44.2838,41.8144,41.8126,44.2819,-62.4693,-62.459,-61.3282,-61.2933
20230707T034318893,Mg,Fe,0.8532846715328467,0.006151551201518934,138.71048839228627,0.7209260176288229,42.6572,40.187,40.1853,42.6554,-62.4641,-62.4552,-61.3507,-61.3181
20230707T034350893,Mg,Fe,0.9921428571428572,0.006809111849231411,145.70811570011833,0.6863035701169169,41.0308,38.5599,38.5582,41.029,-62.4599,-62.4523,-61.372,-61.3414
20230707T034422893,Mg,Fe,1.6151724137931036,0.012329841696803902,130.99701143866127,0.763376193867022,39.4046,36.9333,36.9316,39.4029,-62.4566,-62.45,-61.392,-61.3633
20230707T034454893,Mg,Fe,1.1228533685601056,0.007897194276413954,142.1838350759155,0.703314831440631,37.779,35.3064,35.3048,37.7773,-62.4539,-62.4486,-61.411,-61.3839
20230707T034526893,Mg,Fe,1.241496598639456,0.008105729694775809,153.16284225954487,0.6528998713052294,36.1531,33.68,33.6783,36.1514,-62.452,-62.4478,-61.4291,-61.4034
20230707T034558893,Mg,Fe,1.4593837535014007,0.00937948412695956,155.59317908611595,0.6427016954557702,34.5276,32.0535,32.052,34.526,-62.4509,-62.4475,-61.4462,-61.422
20230707T034630893,Mg,Fe,1.768421052631579,0.011800043990798311,149.8656321968457,0.6672643923368092,32.9022,30.4274,30.4259,32.9006,-62.4504,-62.4479,-61.4626,-61.4396
20230707T034702893,Mg,Fe,1.6680189317106155,0.00989009901349334,168.65543301789907,0.5929248658677198,31.2771,28.8015,28.8,31.2755,-62.4504,-62.4488,-61.4781,-61.4563
20230707T034734893,Mg,Fe,1.9427811044577512,0.011639060032545775,166.9190724186696,0.5990927133190513,29.6521,27.1758,27.1743,29.6506,-62.4511,-62.4502,-61.4929,-61.4723
20230707T034806893,Mg,Fe,2.0541362530413627,0.011157631174363206,184.10146570905965,0.5431787281804297,28.0274,25.5503,25.5488,28.0259,-62.4522,-62.4521,-61.5071,-61.4875
20230707T034838893,Mg,Fe,1.488268864933418,0.008447858879987275,176.17113236338292,0.5676298872492515,26.4029,23.9251,23.9236,26.4014,-62.4539,-62.4544,-61.5206,-61.502
20230707T034942893,Mg,Fe,2.257611241217799,0.011562043487075454,195.26057342211635,0.5121361586080102,23.1545,20.6752,20.6738,23.153,-62.4585,-62.4603,-61.5459,-61.5291
20230707T035014893,Mg,Fe,1.4505038529934795,0.006991861552207418,207.45603186829942,0.4820298503708179,21.5308,19.0504,19.049,21.5293,-62.4614,-62.4639,-61.5577,-61.5417
20230707T035046893,Mg,Fe,1.8203693340794627,0.009161296164790368,198.70215975286254,0.5032657930058527,19.907,17.426,17.4246,19.9055,-62.4647,-62.4679,-61.5691,-61.5538
20230707T035118893,Mg,Fe,1.8578034682080924,0.009385444584747389,197.94517472590198,0.5051903899070623,18.2835,15.8017,15.8003,18.2821,-62.4685,-62.4722,-61.58,-61.5654
20230707T053951114,Mg,Fe,0.9079457364341085,0.00941001546709928,96.48716727497481,1.0364072531533037,47.5401,45.0723,45.0709,47.5386,-63.5806,-63.5648,-62.374,-62.3363
20230707T054127114,Mg,Fe,1.4991243432574433,0.012967930679186272,115.60243344480249,0.8650336936700188,42.6601,40.1898,40.1884,42.6587,-63.5577,-63.5471,-62.4424,-62.4115
20230707T054159114,Mg,Fe,1.1618062088428973,0.010410987320412195,111.59423915203642,0.8961036049877056,41.0337,38.5627,38.5614,41.0323,-63.5524,-63.5431,-62.4625,-62.4336
20230707T054303114,Mg,Fe,1.5550811272416738,0.012685093516120313,122.59122293938668,0.8157190833265725,37.7819,35.3092,35.308,37.7807,-63.5443,-63.5375,-62.4996,-62.474
20230707T054511114,Mg,Fe,1.3312401883830456,0.00937938190463757,141.9326136751957,0.7045597020346854,31.2804,28.8046,28.8034,31.2792,-63.5371,-63.5342,-62.563,-62.5426
20230707T054543114,Mg,Fe,2.216867469879518,0.013686172751361563,161.97862690714422,0.6173654012842444,29.6556,27.179,27.1778,29.6544,-63.5369,-63.5348,-62.577,-62.5576
20230707T054615114,Mg,Fe,2.5993464052287583,0.015619088460459878,166.42113346172985,0.6008852236485696,28.031,25.5536,25.5524,28.0298,-63.5372,-63.5359,-62.5904,-62.572
20230707T054647114,Mg,Fe,2.680660701995871,0.015649187459695995,171.29711743180474,0.583780985338595,26.4066,23.9284,23.9273,26.4054,-63.5381,-63.5375,-62.6031,-62.5857
20230707T054751114,Mg,Fe,1.8466092572658777,0.009309399919589987,198.3596443611811,0.5041348018244882,23.1583,20.6787,20.6776,23.1572,-63.5412,-63.5419,-62.6269,-62.6112
20230707T073104358,Mg,Fe,0.43724279835390945,0.008332112939814455,52.47682088712138,1.9056032417646234,68.6607,66.2026,66.2008,68.6588,-65.0622,-64.9701,-62.9158,-62.7865
20230707T073312358,Mg,Fe,0.5574750830564784,0.007467647699311493,74.65203307701258,1.3395482464199997,62.1444,59.6834,59.6821,62.1429,-64.8646,-64.8128,-63.1638,-63.0851
20230707T073728358,Mg,Fe,0.8966565349544073,0.005380585093107522,166.6466600636083,0.6000720324177541,49.1204,46.6534,46.6524,49.1193,-64.6887,-64.6689,-63.4452,-63.4069
20230707T073832358,Mg,Fe,0.7143914169441361,0.003576278852495341,199.75830923969227,0.5006049579645213,45.8665,43.3978,43.3968,45.8654,-64.6669,-64.6513,-63.4925,-63.4593
20230707T074040358,Mg,Fe,0.7619457597933706,0.004049250427425486,188.16958186451703,0.5314355221982715,39.3609,36.8892,36.8883,39.36,-64.6388,-64.6293,-63.5714,-63.5458
20230707T074144358,Mg,Fe,0.8038201352964585,0.003679990377584097,218.42995573922235,0.4578126643004374,36.1095,33.636,33.6351,36.1086,-64.6304,-64.6233,-63.6046,-63.5819
20230707T074248358,Mg,Fe,1.5934442270058709,0.006895199178437896,231.09473501342202,0.43272296962625295,32.8587,30.3837,30.3829,32.8579,-64.6252,-64.6201,-63.6345,-63.6143
20230707T074320358,Mg,Fe,2.108599508599508,0.00927254508499929,227.40245415583973,0.4397489920292137,31.2339,28.7578,28.7571,31.2331,-64.6235,-64.6194,-63.6483,-63.6292
20230707T074456358,Mg,Fe,2.0814151747655583,0.008060689826215677,258.21799618144325,0.3872696770899443,26.3603,23.8819,23.8811,26.3595,-64.6222,-64.6205,-63.686,-63.6698
20230707T093641667,Mg,Fe,1.667198723064645,0.014651020240217244,113.794035891655,0.8787806778837819,45.8208,43.3521,43.3516,45.8202,-65.7617,-65.7444,-64.5865,-64.5551
20230707T093713667,Mg,Fe,0.9323420074349442,0.007241038762958773,128.75804673278373,0.7766504893285128,44.1941,41.7247,41.7242,44.1935,-65.7518,-65.7364,-64.6068,-64.5775
20230707T093745667,Mg,Fe,0.948210205635948,0.007642589567400709,124.06923036669626,0.8060016146182436,42.5677,40.0974,40.0969,42.5671,-65.7432,-65.7294,-64.626,-64.5986
20230707T093953667,Mg,Fe,1.3174603174603174,0.008558066535282748,153.94368716681052,0.64958818279857,36.064,33.5904,33.5899,36.0635,-65.7191,-65.7108,-64.6924,-64.671
20230707T094025667,Mg,Fe,3.3131539611360235,0.021442358850146205,154.51443492251005,0.6471887241483336,34.4387,31.9641,31.9636,34.4382,-65.7153,-65.708,-64.7068,-64.6867
20230707T094129667,Mg,Fe,2.5877697841726617,0.016493631303633773,156.89509099203283,0.6373685713664428,31.1884,28.7124,28.712,31.188,-65.7098,-65.7045,-64.7336,-64.7157
20230707T112720863,Mg,Fe,0.29824561403508776,0.009999611583880111,29.825719882547745,3.35281094283039,68.6818,66.2242,66.2239,68.6815,-67.3142,-67.2103,-65.1556,-65.0381
20230707T113312863,Mg,Fe,0.7505270555165143,0.006277213434147854,119.56373052948454,0.8363740371528462,50.7685,48.3025,48.3023,50.7683,-66.8994,-66.873,-65.6118,-65.5746
20230707T113448863,Mg,Fe,0.7843468468468467,0.005387271079369327,145.59260807396907,0.6868480572117679,45.8874,43.4187,43.4185,45.8872,-66.8566,-66.8375,-65.6782,-65.6484
20230707T113552863,Mg,Fe,1.973928157589803,0.011533334148507605,171.1498281566069,0.5842833795222814,42.6343,40.1639,40.1638,42.6342,-66.8358,-66.8205,-65.7158,-65.6898
20230707T113728863,Mg,Fe,1.668912415784408,0.009164218271384866,182.11181427177067,0.5491131940005118,37.7564,35.2834,35.2833,37.7563,-66.8134,-66.8024,-65.7643,-65.743
20230707T113800863,Mg,Fe,0.8656330749354004,0.004899677326508862,176.67144533213266,0.5660224254802776,36.1308,33.6569,33.6568,36.1306,-66.8078,-66.7982,-65.7789,-65.7586
20230707T113904863,Mg,Fe,1.8278879813302216,0.009694335933688236,188.55216013076583,0.530357222800563,32.8803,30.4047,30.4046,32.8802,-66.7992,-66.7917,-65.8054,-65.7876
20230707T132529084,Mg,Fe,0.40669856459330145,0.014028421951544896,28.991041615234085,3.4493413974975096,68.6999,66.2422,66.2426,68.7003,-68.4368,-68.3273,-66.2708,-66.1585
20230707T152754394,Mg,Fe,0.7232704402515723,0.01276064723894024,56.679761356026575,1.7642981834708682,55.6369,53.1726,53.1733,55.6376,-69.162,-69.1209,-67.725,-67.6816
20230707T153106394,Mg,Fe,1.3493530499075785,0.012549607886635804,107.52153072005679,0.9300462831054753,45.8738,43.4044,43.405,45.8744,-69.0426,-69.0205,-67.8601,-67.8334
20230707T153346394,Mg,Fe,1.4707501720578116,0.010874421490725535,135.24858985024352,0.7393792431457278,37.7441,35.2701,35.2707,37.7446,-68.9903,-68.977,-67.9378,-67.9188
20230708T051421802,Mg,Fe,0.7749603803486529,0.014645948341132699,52.91295328225352,1.8898964014835855,57.3237,54.8506,54.853,57.3263,-76.838,-76.7817,-75.3086,-75.2691
20230708T051733802,Mg,Fe,1.9157894736842103,0.022517580931778348,85.07971968607504,1.1753682354499688,47.5758,45.0975,45.0995,47.5779,-76.6705,-76.6394,-75.4292,-75.4056
20230708T052013802,Mg,Fe,1.7061965811965814,0.01783290811610185,95.67685596136769,1.0451848463789186,39.458,36.9758,36.9776,39.4598,-76.5923,-76.5723,-75.4965,-75.4804
20230708T052045802,Mg,Fe,1.6816874400767017,0.01581503911895713,106.3346999920412,0.9404267845537221,37.8352,35.352,35.3537,37.837,-76.5808,-76.5625,-75.5075,-75.4925
20230708T052117802,Mg,Fe,2.046712802768166,0.015803718077826438,129.5083089111686,0.7721512298380119,36.2124,33.7284,33.7301,36.2142,-76.5704,-76.5538,-75.518,-75.5038
20230708T052221802,Mg,Fe,2.5725593667546174,0.019305972329428333,133.25199699127472,0.7504577961900859,32.9675,30.4818,30.4835,32.9692,-76.5529,-76.5389,-75.537,-75.5248
20230708T071339197,Mg,Fe,0.7243401759530792,0.012861490651213435,56.31852446938103,1.7756147012403973,53.8154,51.3379,51.3403,53.8179,-77.853,-77.8072,-76.4409,-76.4089
20230708T072011197,Mg,Fe,1.3473193473193474,0.010282076151409116,131.03572930985374,0.7631506347672163,33.9348,31.4473,31.4491,33.9366,-77.6414,-77.6263,-76.6112,-76.5987
20230708T091939418,Mg,Fe,1.0656292286874154,0.007553942935813228,141.06927173559512,0.7088715974052033,29.8916,27.3994,27.4012,29.8935,-78.7076,-78.6951,-77.7132,-77.7031
